meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Back Women Finals,F,Timed Finals,1,Joanna Wieckowska,74733.0,Allegheny,19,1:01.72,12,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Back Women Finals,F,Timed Finals,2,Ariana Lyons,92057.0,Allegheny,19,1:01.96,13,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Back Women Finals,F,Timed Finals,3,Tara Stein,14932.0,Allegheny,19,1:04.67,18,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Back Women Finals,F,Timed Finals,4,Ashlynn Krohn,92089.0,Hiram,66,1:05.44,22,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Back Women Finals,F,Timed Finals,5,Kelsey Covell,92093.0,Hiram,66,1:07.08,24,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Back Men Finals,M,Timed Finals,1,Mirno Pasquali,11277.0,Allegheny,19,53.79,15,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Back Men Finals,M,Timed Finals,2,Kyle Lincoln,92070.0,Allegheny,19,54.25,17,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Breast Women Finals,F,Timed Finals,1,Rachelle Barrett,13727.0,Allegheny,19,1:12.32,13,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Breast Women Finals,F,Timed Finals,2,MACKENZIE Saywell,92090.0,Hiram,66,1:18.31,18,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Breast Women Finals,F,Timed Finals,3,Staci Buckingham,92094.0,Hiram,66,1:20.88,20,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Breast Women Finals,F,Timed Finals,4,Meraya Mitchell,106262.0,Hiram,66,1:33.32,21,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Breast Men Finals,M,Timed Finals,1,Josh Sesek,11262.0,Allegheny,19,58.40,9,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Breast Men Finals,M,Timed Finals,2,Andrew Bean,92065.0,Allegheny,19,59.91,15,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Breast Men Finals,M,Timed Finals,3,Travis Subda,16614.0,Hiram,66,59.95,16,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Women Finals,F,Timed Finals,1,Alycia Conway,11270.0,Allegheny,19,1:00.22,15,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Women Finals,F,Timed Finals,2,Molly Durot,76769.0,Allegheny,19,1:00.61,18,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Women Finals,F,Timed Finals,3,Ashlynn Krohn,92089.0,Hiram,66,1:01.57,21,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Women Finals,F,Timed Finals,4,Gillian Millwood,92091.0,Hiram,66,1:03.02,23,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Men Finals,M,Timed Finals,1,Brandon Intrieri,92063.0,Allegheny,19,50.72,4,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Men Finals,M,Timed Finals,2,Mirno Pasquali,11277.0,Allegheny,19,52.24,15,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Men Finals,M,Timed Finals,3,Zachary Wegman,92101.0,Hiram,66,52.68,16,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Men Finals,M,Timed Finals,4,Santiago Morales,16629.0,Hiram,66,54.35,22,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Fly Men Finals,M,Timed Finals,5,Kyle Lincoln,92070.0,Allegheny,19,55.46,24,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Women Finals,F,Timed Finals,1,Ariana Lyons,92057.0,Allegheny,19,53.85,7,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Women Finals,F,Timed Finals,2,Ashley Whitehead,11275.0,Allegheny,19,54.37,10,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Women Finals,F,Timed Finals,3,Katie Pierdomenico,106992.0,Hiram,66,55.96,20,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Women Finals,F,Timed Finals,4,Nicole Eckstrom,15526.0,Allegheny,19,58.00,23,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Women Finals,F,Timed Finals,5,Gillian Millwood,92091.0,Hiram,66,58.04,24,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Men Finals,M,Timed Finals,1,Brandon Intrieri,92063.0,Allegheny,19,46.59,3,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Men Finals,M,Timed Finals,2,Santiago Morales,16629.0,Hiram,66,48.34,17,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,100 Free Men Finals,M,Timed Finals,3,Travis Subda,16614.0,Hiram,66,58.80,23,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,1,Megan Knox,11271.0,Allegheny,19,17:45.40,6,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,2,Lauren Karl,92058.0,Allegheny,19,17:51.93,7,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,3,Christine Smith,11263.0,Allegheny,19,18:06.65,11,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,4,Gabrielle Zinobile,156270.0,Allegheny,19,19:07.72,18,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,5,Hannah Janvrin,92060.0,Allegheny,19,19:10.43,19,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,6,Kelsey Covell,92093.0,Hiram,66,19:43.09,22,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,7,Jessica Schneider,92059.0,Allegheny,19,20:16.87,27,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,8,Claire Rachek,92095.0,Hiram,66,20:34.61,31,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,9,Alex Henning,92110.0,Hiram,66,20:51.46,32,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Women,F,Timed Finals,10,Carson Applewhite,92096.0,Hiram,66,21:00.08,33,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,1,Matt Gauthier,92066.0,Allegheny,19,16:35.93,7,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,2,Ashton Kinney,11266.0,Allegheny,19,16:58.85,9,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,3,Kristoffer Wigley,92071.0,Allegheny,19,17:15.23,11,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,4,Colin Kelly,16616.0,Hiram,66,17:45.23,20,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,5,Adam Gailey,11268.0,Allegheny,19,17:58.15,23,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,6,Brandon Staley,92067.0,Allegheny,19,18:06.08,24,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,7,Evan Lewis,13722.0,Allegheny,19,18:32.33,26,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,8,Sam Cregar,92109.0,Hiram,66,18:36.80,27,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,9,Kyle Kiffer,106260.0,Hiram,66,18:44.25,28,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1650 Free Men,M,Timed Finals,10,Eric Feeney,92103.0,Hiram,66,18:56.48,31,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1M Diving Women,F,Timed Finals,1,Sydney Kispert-Bostick,106261.0,Hiram,66,152.45,1,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1M Diving Women,F,Timed Finals,2,Miriam Clark,106259.0,Hiram,66,190.25,2,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1M Diving Women,F,Timed Finals,3,Bridget Donnelly,106989.0,Allegheny,19,264.45,5,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1M Diving Women,F,Timed Finals,4,Shelby Penn,95287.0,Allegheny,19,267.55,6,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1M Diving Men,M,Timed Finals,1,Ryan Mazzone,11269.0,Allegheny,19,246.55,2,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,1M Diving Men,M,Timed Finals,2,Patrick Juber,14931.0,Allegheny,19,293.30,3,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Back Women Finals,F,Timed Finals,1,Lauren Karl,92058.0,Allegheny,19,2:10.59,12,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Back Women Finals,F,Timed Finals,2,Joanna Wieckowska,74733.0,Allegheny,19,2:14.88,16,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Back Women Finals,F,Timed Finals,3,Alycia Conway,11270.0,Allegheny,19,2:15.73,18,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Back Women Finals,F,Timed Finals,4,Ashlynn Krohn,92089.0,Hiram,66,2:19.10,22,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Back Men Finals,M,Timed Finals,1,Mirno Pasquali,11277.0,Allegheny,19,1:52.10,4,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Back Men Finals,M,Timed Finals,2,Tyler Torbet,63730.0,Allegheny,19,1:56.65,8,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Back Men Finals,M,Timed Finals,3,Brandon Staley,92067.0,Allegheny,19,2:00.70,20,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Women Finals,F,Timed Finals,1,Rachelle Barrett,13727.0,Allegheny,19,2:31.72,10,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Women Finals,F,Timed Finals,2,Katie Pierdomenico,106992.0,Hiram,66,2:38.02,15,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Women Finals,F,Timed Finals,3,MACKENZIE Saywell,92090.0,Hiram,66,2:48.26,20,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Women Finals,F,Timed Finals,4,Jessica Schneider,92059.0,Allegheny,19,2:49.08,21,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Women Finals,F,Timed Finals,5,Staci Buckingham,92094.0,Hiram,66,2:50.57,22,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Women Finals,F,Timed Finals,6,Leah Hunter,11897.0,Hiram,66,3:18.78,23,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Women Finals,F,Timed Finals,7,Meraya Mitchell,106262.0,Hiram,66,3:28.47,24,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Men Finals,M,Timed Finals,1,Josh Sesek,11262.0,Allegheny,19,2:07.59,6,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Men Finals,M,Timed Finals,2,Travis Subda,16614.0,Hiram,66,2:12.39,13,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Men Finals,M,Timed Finals,3,Andrew Bean,92065.0,Allegheny,19,2:14.10,14,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Breast Men Finals,M,Timed Finals,4,Alex Smith,11261.0,Allegheny,19,2:17.56,20,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Fly Women Finals,F,Timed Finals,1,Molly Durot,76769.0,Allegheny,19,2:12.40,11,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Fly Women Finals,F,Timed Finals,2,Alycia Conway,11270.0,Allegheny,19,2:13.43,13,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Fly Women Finals,F,Timed Finals,3,Amelia Dorschel,18648.0,Hiram,66,2:19.94,16,False
11069,North Coast Athletic Conference Championships,2010,106,Presidents Athletic Conference,200 Fly Women Finals,F,Timed Finals,4,Lauren Jasko,92098.0,Hiram,66,2:30.33,20,False
