meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,1,Clare Slagel,129620.0,Luther,157,56.06,1,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,2,Nicole Larsen,181209.0,Luther,157,59.78,2,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,3,Alexandra Scharmer,181208.0,Luther,157,1:00.07,3,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,4,Marguerite DelVecchio,160457.0,Loras,136,1:04.86,7,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,5,Jillyn Gerken,160459.0,Loras,136,1:05.88,8,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,6,Stephanie Czarobski,104144.0,Loras,136,1:06.76,11,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,7,Renee Beach,207966.0,Loras,136,1:08.24,12,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Women Finals,F,Timed Finals,8,Mackenzie Carson,259029.0,Simpson,8,1:13.35,16,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Men Finals,M,Timed Finals,1,Jason Orvis,111707.0,Luther,157,52.73,1,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Men Finals,M,Timed Finals,2,William Rabedeaux,249877.0,Loras,136,57.93,10,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Men Finals,M,Timed Finals,3,Jason DeWane,104145.0,Loras,136,58.03,11,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Men Finals,M,Timed Finals,4,Kendal Hart,249871.0,Loras,136,58.18,12,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Men Finals,M,Timed Finals,5,Stephen Schmidt,189578.0,Simpson,8,58.37,13,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Men Finals,M,Timed Finals,6,Gregory Cormier,249869.0,Loras,136,58.84,14,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Back Men Finals,M,Timed Finals,7,Martin Eyres,250382.0,Luther,157,59.81,16,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Breast Women Finals,F,Timed Finals,1,Erin Connolly,125710.0,Luther,157,1:06.68,1,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Breast Women Finals,F,Timed Finals,2,Chloe Benjamin,77923.0,Luther,157,1:07.34,2,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Breast Women Finals,F,Timed Finals,3,Katelyn Storey,187157.0,Luther,157,1:10.60,4,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Breast Women Finals,F,Timed Finals,4,Alexis Mollahan,249876.0,Loras,136,1:10.81,6,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Breast Women Finals,F,Timed Finals,5,Andrea Queisner,160451.0,Coe,265,1:11.32,8,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Breast Women Finals,F,Timed Finals,6,Clare Ehlbeck,207974.0,Loras,136,1:15.38,12,False
21432,Liberal Arts Championships,2013,214,American Rivers Conference,100 Breast Women Finals,F,Timed Finals,7,Megan Lein,217935.0,Simpson,8,1:16.15,13,False
