meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,1,Kaitlyn Lynch,146920.0,Pace,610,57.52,2,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,2,Sarah Thompson,245418.0,Southern Connecticut,81,58.30,3,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,3,Kerry Sullivan,160579.0,Southern Connecticut,81,1:01.18,5,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,4,Taryn Dooley,102348.0,Bentley,225,1:01.42,6,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,5,Nicole Caron,160563.0,Southern Connecticut,81,1:01.45,7,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,6,Carly Eckles,102419.0,Assumption,564,1:01.78,8,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,7,Monika Drogosz,68628.0,Bentley,225,1:02.93,10,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,8,Caroline Lewis,160148.0,Bentley,225,1:03.59,11,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,9,Laura Carvajal,17569.0,Pace,610,1:03.72,12,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,10,Deveney Zebrowski,96285.0,Pace,610,1:03.87,13,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,11,Katylyn Kelley,9414.0,Saint Michaels,467,1:04.39,14,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,12,Gabrielle Terzano,164434.0,Adelphi,442,1:04.73,15,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Women Finals,F,Timed Finals,13,Chelsea Oberhauser,17572.0,Pace,610,1:06.39,16,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Men Finals,M,Timed Finals,1,Miguel Nesrala,9296.0,Southern Connecticut,81,51.17,2,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Men Finals,M,Timed Finals,2,Corey Mckee,2065542.0,Adelphi,442,52.97,3,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Men Finals,M,Timed Finals,3,Domenick Errico,100859.0,Southern Connecticut,81,54.09,4,False
15433,Northeast-10 Conference Championships,2011,168,Northeast 10,100 Back Men Finals,M,Timed Finals,4,Dan Healy,96295.0,Saint Michaels,467,55.25,5,False
