meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,1,Jocelyn Cassada,15701.0,Washington & Lee,286,59.71,10,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,2,Tess Hayden,626072.0,Washington & Lee,286,1:00.65,14,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,3,Elizabeth Plowman,159314.0,Randolph-Macon,26,1:01.06,16,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,4,Carrie Crowther,160103.0,Bridgewater,549,1:04.02,22,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,5,Melissa Simpson,55140.0,Sweet Briar,316,1:04.37,24,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,6,Danielle Horne,250293.0,Greensboro,282,1:04.87,25,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,7,Brittany Fox,96755.0,Sweet Briar,316,1:08.55,30,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,8,Bridget McGinley,160553.0,Sweet Briar,316,1:08.82,31,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,9,Anna Obermiller,159313.0,Randolph-Macon,26,1:09.93,32,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,10,Lauren Clymore,165606.0,Bridgewater,549,1:10.67,33,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,11,Laure Herzog,172100.0,Sweet Briar,316,1:11.59,35,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,12,Samantha Benito,96754.0,Sweet Briar,316,1:12.15,36,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,13,Kendra Medina,165610.0,Guilford,637,1:16.49,37,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,14,Danelle Houck,160550.0,Sweet Briar,316,1:19.12,38,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,15,Kim Abbott,165607.0,Guilford,637,1:20.24,39,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,16,Elizabeth Waller,160109.0,Bridgewater,549,1:21.07,40,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,17,Maggy Sullivan,55148.0,Bridgewater,549,1:21.11,41,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,18,Kara Berman,172093.0,Hollins,167,1:26.23,42,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,19,Colleen Jones,209971.0,Bridgewater,549,1:27.33,43,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Women Finals,F,Timed Finals,20,Kaiya Martin,172097.0,Hollins,167,1:37.11,45,False
15554,Bluegrass Mountain Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Men Finals,M,Timed Finals,1,Wayde Marsh,89605.0,Washington & Lee,286,51.87,5,False
15554,Bluegrass Mountain Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Men Finals,M,Timed Finals,2,Matthew Hesser,114950.0,Washington & Lee,286,53.31,14,False
15554,Bluegrass Mountain Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Men Finals,M,Timed Finals,3,Robert Knuth,147467.0,Washington & Lee,286,54.18,17,False
15554,Bluegrass Mountain Conference Championships,2011,100,Old Dominion Athletic Conference,100 Back Men Finals,M,Timed Finals,4,Brad Harder,15692.0,Washington & Lee,286,54.19,18,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,1,Tracilyn Babington,159307.0,Randolph-Macon,26,1:06.60,5,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,2,Dana Fredericks,1418291.0,Washington & Lee,286,1:07.94,9,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,3,Kellianne Mullin,55114.0,Randolph-Macon,26,1:10.45,20,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,4,Erin Schwartz,15684.0,Washington & Lee,286,1:12.07,23,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,5,Marian Huber,160551.0,Sweet Briar,316,1:13.27,26,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,6,Jeni Zeiler,160110.0,Bridgewater,549,1:14.78,28,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,7,Jennifer Lutz,160107.0,Bridgewater,549,1:17.15,31,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,8,Kelsey Smith,120445.0,Sweet Briar,316,1:19.36,32,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,9,Laura Aldstadt,55143.0,Bridgewater,549,1:20.94,33,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,10,Tori Bauers,172091.0,Hollins,167,1:22.57,34,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,11,Lauren Fisher,160111.0,Greensboro,282,1:24.37,35,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,12,Claire Caprio,172094.0,Hollins,167,1:26.86,36,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,13,Katlyn Fleming,160548.0,Sweet Briar,316,1:28.03,37,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,14,Kelcey Johnson,55089.0,Guilford,637,1:28.23,38,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,15,Anny Bolgiano,172090.0,Guilford,637,1:33.35,39,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,16,Allysha Lockner,160106.0,Bridgewater,549,1:36.33,41,False
15538,Old Dominion Athletic Conference Championships,2011,100,Old Dominion Athletic Conference,100 Breast Women Finals,F,Timed Finals,17,Sarah Smith,160115.0,Greensboro,282,1:36.82,42,False
