meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11070,Northeast Conference Championships,2010,144,America East,100 Back Women Finals,F,Timed Finals,1,Casey Ostrander,85804.0,Bryant,522,56.47,1,False
11070,Northeast Conference Championships,2010,144,America East,100 Back Women Finals,F,Timed Finals,2,Jill Squillante,89025.0,Bryant,522,1:01.75,8,False
11070,Northeast Conference Championships,2010,144,America East,100 Back Women Finals,F,Timed Finals,3,Dayna Konko,99420.0,Bryant,522,1:02.41,11,False
11070,Northeast Conference Championships,2010,144,America East,100 Back Women Finals,F,Timed Finals,4,Cassy Fostik,54571.0,Bryant,522,1:06.15,17,False
11070,Northeast Conference Championships,2010,144,America East,100 Back Women Finals,F,Timed Finals,5,Kate Van Tol,89027.0,Bryant,522,1:10.10,18,False
11070,Northeast Conference Championships,2010,144,America East,100 Breast Women Finals,F,Timed Finals,1,Bridget Dwyer,85801.0,Bryant,522,1:07.65,4,False
11070,Northeast Conference Championships,2010,144,America East,100 Breast Women Finals,F,Timed Finals,2,Lisa Zanchi,89029.0,Bryant,522,1:12.69,14,False
11070,Northeast Conference Championships,2010,144,America East,100 Breast Women Finals,F,Timed Finals,3,Allison Schaab,89024.0,Bryant,522,1:15.20,16,False
11070,Northeast Conference Championships,2010,144,America East,100 Fly Women Finals,F,Timed Finals,1,Abby Whittaker,89028.0,Bryant,522,59.75,6,False
11070,Northeast Conference Championships,2010,144,America East,100 Fly Women Finals,F,Timed Finals,2,Lisa Zanchi,89029.0,Bryant,522,1:02.64,13,False
11070,Northeast Conference Championships,2010,144,America East,100 Fly Women Finals,F,Timed Finals,3,Sarah Drew,54573.0,Bryant,522,1:04.55,15,False
11070,Northeast Conference Championships,2010,144,America East,100 Fly Women Finals,F,Timed Finals,4,Allison Schaab,89024.0,Bryant,522,1:07.08,18,False
11070,Northeast Conference Championships,2010,144,America East,100 Free Women Finals,F,Timed Finals,1,Casey Ostrander,85804.0,Bryant,522,51.93,1,False
11070,Northeast Conference Championships,2010,144,America East,100 Free Women Finals,F,Timed Finals,2,Jill Squillante,89025.0,Bryant,522,55.59,14,False
11070,Northeast Conference Championships,2010,144,America East,100 Free Women Finals,F,Timed Finals,3,Amy D'Olympia,89021.0,Bryant,522,55.73,16,False
11070,Northeast Conference Championships,2010,144,America East,100 Free Women Finals,F,Timed Finals,4,Lisa Zanchi,89029.0,Bryant,522,56.82,18,False
11070,Northeast Conference Championships,2010,144,America East,1650 Free Women,F,Timed Finals,1,Kim Carballeira,47383.0,Bryant,522,17:58.95,7,False
11070,Northeast Conference Championships,2010,144,America East,1650 Free Women,F,Timed Finals,2,Katherine Unger,203908.0,Bryant,522,18:44.51,12,False
11070,Northeast Conference Championships,2010,144,America East,1650 Free Women,F,Timed Finals,3,Amy Howell,54446.0,Bryant,522,19:06.92,13,False
11070,Northeast Conference Championships,2010,144,America East,1650 Free Women,F,Timed Finals,4,Emily Hayes,54444.0,Bryant,522,19:15.01,14,False
11070,Northeast Conference Championships,2010,144,America East,1650 Free Women,F,Timed Finals,5,Cassy Fostik,54571.0,Bryant,522,19:44.13,16,False
11070,Northeast Conference Championships,2010,144,America East,200 Back Women Finals,F,Timed Finals,1,Jess Looney,89022.0,Bryant,522,2:13.45,8,False
11070,Northeast Conference Championships,2010,144,America East,200 Back Women Finals,F,Timed Finals,2,Dayna Konko,99420.0,Bryant,522,2:16.71,10,False
11070,Northeast Conference Championships,2010,144,America East,200 Back Women Finals,F,Timed Finals,3,Cassy Fostik,54571.0,Bryant,522,2:20.59,14,False
11070,Northeast Conference Championships,2010,144,America East,200 Back Women Finals,F,Timed Finals,4,Kate Van Tol,89027.0,Bryant,522,2:30.54,17,False
11070,Northeast Conference Championships,2010,144,America East,200 Breast Women Finals,F,Timed Finals,1,Molly Smith,85805.0,Bryant,522,2:26.92,3,False
11070,Northeast Conference Championships,2010,144,America East,200 Breast Women Finals,F,Timed Finals,2,Bridget Dwyer,85801.0,Bryant,522,2:29.72,5,False
11070,Northeast Conference Championships,2010,144,America East,200 Breast Women Finals,F,Timed Finals,3,Margaret Dickinson,54579.0,Bryant,522,2:39.37,16,False
11070,Northeast Conference Championships,2010,144,America East,200 Fly Women Finals,F,Timed Finals,1,Abby Whittaker,89028.0,Bryant,522,2:13.51,10,False
11070,Northeast Conference Championships,2010,144,America East,200 Fly Women Finals,F,Timed Finals,2,Sarah Drew,54573.0,Bryant,522,2:19.83,14,False
11070,Northeast Conference Championships,2010,144,America East,200 Fly Women Finals,F,Timed Finals,3,Katherine Unger,203908.0,Bryant,522,2:20.65,15,False
11070,Northeast Conference Championships,2010,144,America East,200 Fly Women Finals,F,Timed Finals,4,Kelly Hill,156963.0,Bryant,522,2:25.66,16,False
11070,Northeast Conference Championships,2010,144,America East,200 Free Women Finals,F,Timed Finals,1,Kim Carballeira,47383.0,Bryant,522,1:56.65,6,False
11070,Northeast Conference Championships,2010,144,America East,200 Free Women Finals,F,Timed Finals,2,Amy D'Olympia,89021.0,Bryant,522,1:59.51,9,False
11070,Northeast Conference Championships,2010,144,America East,200 Free Women Finals,F,Timed Finals,3,Katherine Unger,203908.0,Bryant,522,2:03.84,16,False
11070,Northeast Conference Championships,2010,144,America East,200 IM Women Finals,F,Timed Finals,1,Abby Whittaker,89028.0,Bryant,522,2:12.42,11,False
11070,Northeast Conference Championships,2010,144,America East,200 IM Women Finals,F,Timed Finals,2,Molly Smith,85805.0,Bryant,522,2:12.82,12,False
11070,Northeast Conference Championships,2010,144,America East,400 IM Women Finals,F,Timed Finals,1,Molly Smith,85805.0,Bryant,522,4:36.27,3,False
11070,Northeast Conference Championships,2010,144,America East,400 IM Women Finals,F,Timed Finals,2,Jess Looney,89022.0,Bryant,522,4:47.62,10,False
11070,Northeast Conference Championships,2010,144,America East,400 IM Women Finals,F,Timed Finals,3,Margaret Dickinson,54579.0,Bryant,522,4:52.63,12,False
11070,Northeast Conference Championships,2010,144,America East,400 IM Women Finals,F,Timed Finals,4,Sarah Drew,54573.0,Bryant,522,4:56.71,14,False
11070,Northeast Conference Championships,2010,144,America East,400 IM Women Finals,F,Timed Finals,5,Emily Hayes,54444.0,Bryant,522,5:13.75,15,False
11070,Northeast Conference Championships,2010,144,America East,50 Free Women Finals,F,Timed Finals,1,Casey Ostrander,85804.0,Bryant,522,23.96,1,False
11070,Northeast Conference Championships,2010,144,America East,50 Free Women Finals,F,Timed Finals,2,Jill Squillante,89025.0,Bryant,522,25.43,10,False
11070,Northeast Conference Championships,2010,144,America East,50 Free Women Finals,F,Timed Finals,3,Bridget Dwyer,85801.0,Bryant,522,25.47,11,False
11070,Northeast Conference Championships,2010,144,America East,50 Free Women Finals,F,Timed Finals,4,Amy D'Olympia,89021.0,Bryant,522,25.69,14,False
11070,Northeast Conference Championships,2010,144,America East,500 Free Women Finals,F,Timed Finals,1,Jess Looney,89022.0,Bryant,522,5:14.95,11,False
11070,Northeast Conference Championships,2010,144,America East,500 Free Women Finals,F,Timed Finals,2,Kim Carballeira,47383.0,Bryant,522,5:16.61,12,False
11070,Northeast Conference Championships,2010,144,America East,500 Free Women Finals,F,Timed Finals,3,Emily Hayes,54444.0,Bryant,522,5:38.93,18,False
15569,Northeast Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,1,Casey Ostrander,85804.0,Bryant,522,55.83,2,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,2,Sarah Ryan,2174.0,UMBC,138,56.79,3,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,3,Kate Weaver,56229.0,Vermont,334,56.84,4,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,4,Emily Alexander,153608.0,Vermont,334,57.02,5,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,5,Kaitlyn Evarts,88003.0,Vermont,334,57.56,8,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,6,Laura Tilman,2177.0,UMBC,138,57.98,10,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,7,Olivia Baczek,94422.0,Binghamton,383,58.10,12,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,8,Kathryn Moorby,2172.0,UMBC,138,58.45,14,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,9,Brittany Detlef,94435.0,Binghamton,383,58.50,16,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,10,Courtney Mellish,156464.0,Maine,169,59.05,19,False
15569,Northeast Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,11,Kaitlin Buckley,86812.0,Bryant,522,59.60,22,False
15561,America East Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,12,Melissa Lindahl,94447.0,Binghamton,383,59.75,24,False
15569,Northeast Conference Championships,2011,144,America East,100 Back Women Finals,F,Timed Finals,13,Jill Squillante,89025.0,Bryant,522,1:00.21,25,False
15561,America East Conference Championships,2011,144,America East,100 Back Men Finals,M,Timed Finals,1,Joe Perez-Rogers,94455.0,Binghamton,383,49.07,1,False
15561,America East Conference Championships,2011,144,America East,100 Back Men Finals,M,Timed Finals,2,Johan Rohtla,154108.0,UMBC,138,50.18,3,False
15561,America East Conference Championships,2011,144,America East,100 Back Men Finals,M,Timed Finals,3,Alexander Haibel,91587.0,UMBC,138,50.26,4,False
15561,America East Conference Championships,2011,144,America East,100 Back Men Finals,M,Timed Finals,4,Ben Wolbert,91603.0,UMBC,138,52.04,7,False
15561,America East Conference Championships,2011,144,America East,100 Back Men Finals,M,Timed Finals,5,Kevin Kearney,94444.0,Binghamton,383,52.12,8,False
