meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Back Women Finals,F,Timed Finals,1,Charlotte Parent,218103.0,Cumberlands,387,58.85,1,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Back Women Finals,F,Timed Finals,2,Elizabeth Horn,99884.0,Cumberlands,387,59.48,2,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Back Women Finals,F,Timed Finals,3,Elena Nikolaeva,247507.0,Lindsey Wilson,641,1:02.08,3,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Back Women Finals,F,Timed Finals,4,Allison Greenwell,114228.0,Cumberlands,387,1:03.03,4,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Back Women Finals,F,Timed Finals,5,Paige Lewis,299999.0,Lindsey Wilson,641,1:08.95,5,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Back Women Finals,F,Timed Finals,6,Kyle Perkins,247497.0,Campbellsville,541,1:09.06,6,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Back Women Finals,F,Timed Finals,7,Alyssa Farris,247501.0,Lindsey Wilson,641,1:11.05,7,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,1,Melissa Peplinski,203070.0,Cumberlands,387,1:08.93,1,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,2,Kate Spaulding,207888.0,Lindsey Wilson,641,1:11.72,2,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,3,April Hill,114089.0,Campbellsville,541,1:12.73,3,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,4,Kelsey Marshall,179440.0,Lindsey Wilson,641,1:15.40,4,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,5,Jordyn Hammett,244657.0,Cumberlands,387,1:16.84,5,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,6,Taylor Clouse,244652.0,Cumberlands,387,1:19.98,6,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,7,Samantha DeMott,89458.0,Cumberlands,387,1:21.00,7,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Breast Women Finals,F,Timed Finals,8,Rhaven Dunn,259407.0,Campbellsville,541,1:33.99,9,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,1,Hanna Wright,25845.0,Cumberlands,387,1:00.95,1,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,2,Kaliegh Botill,244650.0,Cumberlands,387,1:01.05,2,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,3,Grace Van Ryckeghem,244661.0,Cumberlands,387,1:01.82,3,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,4,Callie Ethington,89461.0,Cumberlands,387,1:03.44,4,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,5,Kathleen Ewing,155438.0,Campbellsville,541,1:05.63,5,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,6,Susan Harrington,247502.0,Lindsey Wilson,641,1:06.52,6,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,7,Taylor Clouse,244652.0,Cumberlands,387,1:08.89,7,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Women Finals,F,Timed Finals,8,Jenna Rueff,299486.0,Campbellsville,541,1:08.89,8,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Men Finals,M,Timed Finals,1,David de Benito Cabezas,244653.0,Cumberlands,387,53.13,1,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Men Finals,M,Timed Finals,2,Corey Hall,129844.0,Lindsey Wilson,641,53.48,2,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Men Finals,M,Timed Finals,3,Jordan Gramling,149547.0,Cumberlands,387,53.52,3,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Men Finals,M,Timed Finals,4,Gennady Mashtalyar,244659.0,Cumberlands,387,54.49,4,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Men Finals,M,Timed Finals,5,Clayton Royal,299503.0,Lindsey Wilson,641,54.91,5,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Men Finals,M,Timed Finals,6,Shai Cummings,208844.0,Lindsey Wilson,641,1:03.09,7,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Fly Men Finals,M,Timed Finals,7,Dakota Hope,247503.0,Lindsey Wilson,641,1:08.35,9,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,1,Melissa Peplinski,203070.0,Cumberlands,387,55.19,1,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,2,Kaliegh Botill,244650.0,Cumberlands,387,55.20,2,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,3,Natalia Garrote,244655.0,Cumberlands,387,55.34,3,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,4,Felicia Williamson,119132.0,Cumberlands,387,55.43,4,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,5,Callie Ethington,89461.0,Cumberlands,387,57.57,5,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,6,Shelby Mattingly,247496.0,Campbellsville,541,57.71,6,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,7,Jordyn Hammett,244657.0,Cumberlands,387,57.86,7,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,8,Paige Lewis,299999.0,Lindsey Wilson,641,1:00.20,9,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,9,Kathleen Ewing,155438.0,Campbellsville,541,1:01.09,10,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,10,Lindy Charity,247492.0,Campbellsville,541,1:01.48,11,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Women Finals,F,Timed Finals,11,Marie VonHertsenberg,19033.0,Cumberlands,387,1:02.55,12,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,1,Ricardo Moscoso,244660.0,Cumberlands,387,48.59,1,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,2,Jordan Gramling,149547.0,Cumberlands,387,48.87,2,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,3,Kyle Marsh,203067.0,Cumberlands,387,49.29,3,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,4,Adam Block,235329.0,Cumberlands,387,49.69,4,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,5,Clayton Royal,299503.0,Lindsey Wilson,641,50.19,5,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,6,Shelby Stevenson,299506.0,Lindsey Wilson,641,51.88,6,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,7,Shai Cummings,208844.0,Lindsey Wilson,641,53.96,7,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,8,Nathan Noll,154077.0,Cumberlands,387,56.20,9,False
21815,Mid-South Conference Championships,2013,178,Mid-South Conference,100 Free Men Finals,M,Timed Finals,9,Dakota Hope,247503.0,Lindsey Wilson,641,58.83,11,False
