meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Back Women Finals,F,Timed Finals,1,Justine Turk,89535.0,Minnesota-Moorhead,41,1:00.02,3,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Back Women Finals,F,Timed Finals,2,Lisa Black,89517.0,Minnesota-Moorhead,41,1:00.69,5,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Back Women Finals,F,Timed Finals,3,Kelsie Meyer,89528.0,Minnesota-Moorhead,41,1:04.56,12,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Back Women Finals,F,Timed Finals,4,Victoria Honetschlager,89521.0,Minnesota-Moorhead,41,1:04.70,13,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Back Women Finals,F,Timed Finals,5,Maggie M Pawlenty,89530.0,Minnesota-Moorhead,41,1:06.69,15,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Breast Women Finals,F,Timed Finals,1,Ann Gusewelle,85184.0,Minnesota-Moorhead,41,1:06.05,1,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Breast Women Finals,F,Timed Finals,2,Tiara Nelson,89529.0,Minnesota-Moorhead,41,1:10.30,8,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Breast Women Finals,F,Timed Finals,3,Kylie Potter,89531.0,Minnesota-Moorhead,41,1:10.58,9,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Breast Women Finals,F,Timed Finals,4,Cassie Jensen,89522.0,Minnesota-Moorhead,41,1:11.31,10,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Breast Women Finals,F,Timed Finals,5,Allison Samuels,101848.0,Northern State,618,1:16.36,18,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Fly Women Finals,F,Timed Finals,1,Claire Caron,89518.0,Minnesota-Moorhead,41,59.76,5,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Fly Women Finals,F,Timed Finals,2,Cassie Jensen,89522.0,Minnesota-Moorhead,41,1:00.75,7,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Fly Women Finals,F,Timed Finals,3,Victoria Honetschlager,89521.0,Minnesota-Moorhead,41,1:01.59,8,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Fly Women Finals,F,Timed Finals,4,Karena King,85185.0,Minnesota-Moorhead,41,1:02.62,10,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Fly Women Finals,F,Timed Finals,5,Maggie M Pawlenty,89530.0,Minnesota-Moorhead,41,1:07.60,18,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Free Women Finals,F,Timed Finals,1,Molly Pengilly,78309.0,Northern State,618,56.46,12,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Free Women Finals,F,Timed Finals,2,Jess Tauber,5558.0,Minnesota-Moorhead,41,56.57,13,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,100 Free Women Finals,F,Timed Finals,3,Kylie Potter,89531.0,Minnesota-Moorhead,41,57.76,16,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1000 Free Women,F,Timed Finals,1,Jessica Doar,89547.0,Minnesota-Moorhead,41,10:58.59,3,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1000 Free Women,F,Timed Finals,2,Heather Harris,89520.0,Minnesota-Moorhead,41,11:11.80,6,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1000 Free Women,F,Timed Finals,3,Olivia Martin,89527.0,Minnesota-Moorhead,41,11:22.28,9,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1000 Free Women,F,Timed Finals,4,Sam Lindgren,89526.0,Minnesota-Moorhead,41,12:14.77,20,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1000 Free Women,F,Timed Finals,5,Laura McCowan,14496.0,Northern State,618,12:24.48,22,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1000 Free Women,F,Timed Finals,6,Tara Cherry,89519.0,Minnesota-Moorhead,41,12:33.71,26,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1650 Free Women,F,Timed Finals,1,Jessica Doar,89547.0,Minnesota-Moorhead,41,18:13.18,3,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1650 Free Women,F,Timed Finals,2,Heather Harris,89520.0,Minnesota-Moorhead,41,18:49.85,6,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1650 Free Women,F,Timed Finals,3,Olivia Martin,89527.0,Minnesota-Moorhead,41,20:19.63,15,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1650 Free Women,F,Timed Finals,4,Tara Cherry,89519.0,Minnesota-Moorhead,41,20:36.29,18,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1650 Free Women,F,Timed Finals,5,Laura McCowan,14496.0,Northern State,618,20:48.59,19,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,1650 Free Women,F,Timed Finals,6,Brittany Hiten,101841.0,Northern State,618,21:30.71,22,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Back Women Finals,F,Timed Finals,1,Justine Turk,89535.0,Minnesota-Moorhead,41,2:10.40,3,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Back Women Finals,F,Timed Finals,2,Lisa Black,89517.0,Minnesota-Moorhead,41,2:13.15,5,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Back Women Finals,F,Timed Finals,3,Victoria Honetschlager,89521.0,Minnesota-Moorhead,41,2:18.36,8,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Back Women Finals,F,Timed Finals,4,Kelsie Meyer,89528.0,Minnesota-Moorhead,41,2:23.04,10,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Back Women Finals,F,Timed Finals,5,Danielle Larson,182848.0,Northern State,618,2:23.68,11,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Back Women Finals,F,Timed Finals,6,Maggie M Pawlenty,89530.0,Minnesota-Moorhead,41,2:27.06,12,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Breast Women Finals,F,Timed Finals,1,Ann Gusewelle,85184.0,Minnesota-Moorhead,41,2:26.39,2,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Breast Women Finals,F,Timed Finals,2,Cassie Jensen,89522.0,Minnesota-Moorhead,41,2:33.16,6,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Breast Women Finals,F,Timed Finals,3,Karena King,85185.0,Minnesota-Moorhead,41,2:33.70,7,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Breast Women Finals,F,Timed Finals,4,Tiara Nelson,89529.0,Minnesota-Moorhead,41,2:36.03,10,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Breast Women Finals,F,Timed Finals,5,Kelsie Meyer,89528.0,Minnesota-Moorhead,41,2:47.58,14,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Breast Women Finals,F,Timed Finals,6,Allison Samuels,101848.0,Northern State,618,2:48.04,15,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Fly Women Finals,F,Timed Finals,1,Claire Caron,89518.0,Minnesota-Moorhead,41,2:11.63,2,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Fly Women Finals,F,Timed Finals,2,Christine Retzlaff,14497.0,Northern State,618,2:14.34,5,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Fly Women Finals,F,Timed Finals,3,Jessy Belden,89516.0,Minnesota-Moorhead,41,2:23.66,9,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Fly Women Finals,F,Timed Finals,4,Sarah Iwerks,101842.0,Northern State,618,2:25.15,10,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Fly Women Finals,F,Timed Finals,5,Olivia Martin,89527.0,Minnesota-Moorhead,41,2:26.79,12,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Free Women Finals,F,Timed Finals,1,Molly Pengilly,78309.0,Northern State,618,2:02.31,11,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Free Women Finals,F,Timed Finals,2,Jess Tauber,5558.0,Minnesota-Moorhead,41,2:04.56,15,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Free Relay Women,F,Timed Finals,1,,,Minnesota-Moorhead (A),41,1:39.17,2,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Free Relay Women,F,Timed Finals,2,,,Minnesota-Moorhead (B),41,1:41.26,5,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Free Relay Women,F,Timed Finals,3,,,Northern State (A),618,1:43.03,7,False
11086,Rocky Mountain Athletic Conference Championship,2010,170,Northern Sun Intercollegiate Conference,200 Free Relay Women,F,Timed Finals,4,,,Northern State (B),618,1:55.34,13,False
